Date,Stock_01,Stock_02,Stock_03,Stock_04,Stock_05,Stock_06,Stock_07,Stock_08,Stock_09,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Comm_01,Comm_02,Comm_03,Comm_04,Comm_05,Comm_06,Idx_01,Idx_02,Idx_03,FX_01,FX_02,FX_03,FX_04,FX_05,FX_06,Idx_04
1996-10-07,171.10416805777916,136.4532313149641,191.3145727319175,189.1155020866071,108.07976402080754,144.95339730396432,273.2457119871028,126.77004965937016,194.79035411820067,240.87841676122136,321.02132049199565,144.78576603164262,80.96339229706021,354.6735749939487,47.88517964746401,102.57010448326004,116.43575042784852,68.92381973226084,53.16525452433696,100.04872149635636,118.51312661825746,43.603365714636,135.85220096628754,162.6052001127883,111.21408375371776,123.7825017369145,105.0101557212806,84.8344105570492,94.34781240888948,111.30110284505814,175.01659114560846
1996-10-08,169.17390433390426,136.693959336429,192.01958792157865,187.95638116514908,108.44779366874651,143.97183012142648,275.93396124924186,126.14557922302532,191.63292943876195,238.16721834316175,322.241903120382,143.44384751267776,81.53747062529142,357.6148215021687,48.828739471323466,103.35075102783564,117.1149136686687,67.98333772222547,55.00552214984936,100.82832739513476,115.81632465810358,43.868967598377054,135.7934278737127,162.46437611719102,110.88367233797968,123.88055912465391,105.54350996083691,85.19779915961998,94.47044845932302,111.7211907872775,173.62909784604292
1996-10-09,167.75166195888312,135.8915658029937,191.226455270322,187.85408153759272,107.95708471737944,143.17592536216318,276.79804671482316,126.83250577799762,193.5759962428035,234.20469490772376,319.8006636505232,145.2448517655523,84.37312080463786,360.9238579344363,50.628926130882746,104.2154546895602,117.85746105699644,69.12535342198794,55.20794978976694,101.29933283845118,110.49563372855302,42.540945514674256,137.02688445666092,163.30945842475865,112.0067344800896,123.66570710808882,105.06127867846328,84.95587106184215,95.1562969254848,110.40917109325396,174.29890775961218
1996-10-10,168.13258091616208,136.41316642618105,190.87398542393993,187.20630085704667,107.26190750618376,144.52896509405304,276.029954114637,128.20636897126786,195.03324696501696,234.62180903310988,316.7491328664712,146.90458057287628,84.059965243567,365.9486193158401,51.51040190723977,103.9752636821026,117.71257510977264,69.68963955288038,54.214208518765126,104.7263259104883,111.04228097103288,43.868967598377054,136.93879309509018,163.19208203943026,111.9399920053694,123.2723679493144,104.5699795045179,84.82840172869369,94.95690611338236,110.1236168959182,175.69428730693824
1996-10-11,168.33577392700582,137.49643256133876,191.40272794196153,186.31985028569684,106.28048134110423,143.14938809190463,274.87786510669946,127.39452009571497,197.94783957403044,235.87315140926825,319.19037233633,146.69267306780088,84.23393038965497,360.3111102388475,51.88286440591915,102.0056424442284,116.18219172963995,69.70307786564331,54.50864712681482,103.31330183590435,111.33382171839548,45.63966511720273,136.2339666143162,162.7695524134784,111.73065078121245,123.61722901506754,104.68935958571454,84.68832412750015,94.62281568335848,110.63860109177295,176.90285943362144
1996-10-14,171.2565356406908,137.69704588684905,191.57898803078487,189.08139636272276,107.62994541646806,143.33514898371445,277.7581499919704,125.9582612837707,196.73342092224223,236.08168243379123,317.66458839103245,149.23526863968272,85.5908685099298,361.0464022399728,51.746289251558686,101.74143348137343,115.90147313425214,69.91804474291871,52.5211645848112,102.76108615402606,109.54810961727463,44.577244917241,136.55702744706156,163.23906948262402,112.41160814053032,123.63705905173082,104.50524908300054,84.5258289743649,95.0168436441979,109.98602466140962,177.94592742038446
1996-10-15,170.97714330969347,138.61981339245114,193.16516525358497,189.08139636272276,106.68940133607084,143.78613487530683,274.97383302592374,126.5202352681857,198.6764877262838,235.87315140926825,315.52855023808485,149.1999639364212,84.84282503561063,363.8651306105627,51.39866872914731,103.29070041260027,116.53535882568433,68.91038654471252,52.87081152875361,102.42001244562782,110.8600652235396,44.48871236321592,135.35295741040073,162.98082299037034,112.19884759747148,124.51850796416804,105.4588620513334,84.6933229248785,95.0249323137188,110.98020223068156,179.04259553236918
1996-10-16,172.83117665601915,137.5365372958591,190.16899539991115,190.34292217631713,108.65227019092048,143.6800350285403,271.8055445982965,127.58189853492304,199.16221264352535,238.58431510976783,321.3264847023638,149.62373364056845,91.5926743672887,364.23278969507845,50.9393080642543,102.2158138708102,115.67508538731208,69.15222492229918,53.64372384371816,102.37128320463688,113.70262643580816,44.13457370378395,135.85220096628754,162.7695524134784,112.05127768440042,124.15160605223814,105.61902875243425,85.07262379513148,95.32496192208808,110.79892047453406,178.89614689800462
1996-10-17,172.45019558394893,139.2617680649366,193.34141275959217,190.99066776866985,110.369755651878,143.44121600763592,273.05365141780004,127.51941216631882,202.5625301697804,235.038940517276,319.8006636505232,151.03629554555903,92.46248346308082,377.3461817753616,51.895278429663946,102.22782857525075,115.70224528449135,69.72994936595457,55.042324782088755,103.1021598624243,111.33382171839548,49.00398238180645,134.76562249294318,162.41744631315726,112.77897450286228,125.6588737732844,106.04941393681082,84.39468757944364,95.179463186991,111.4204791515419,181.1970177832276
1996-10-18,172.90737597617277,140.14443083601836,192.63642273556337,193.13850380084085,110.4106542612509,144.87378549318868,279.3903280577379,128.14390276931476,204.01984166838488,232.7448215070424,317.35946128720747,151.106916278583,93.07135315706483,352.590138624484,51.957348548387984,101.52524897582948,115.45775093943178,70.49576918657411,54.72948047038573,103.50820331059896,110.49563372855302,49.40238942908387,134.76562249294318,162.67562363841895,113.04677292901552,124.878794259797,105.44064434207728,84.43438693259584,95.45034966969796,110.46648305317927,182.2899352201159
1996-10-21,171.38351380268304,139.94380754907377,192.10769280035797,188.09269879610656,109.9608356569114,144.13102092013267,277.47014644961416,127.7691963075265,206.44864858376573,231.49353120722415,311.25645537891813,149.7296817298557,94.11514403359268,349.2811283601227,51.373837199463104,101.29105959385028,115.49397518976,70.10614011988287,53.71733349573058,103.02094962386246,111.771143961006,49.71225970067039,134.47196186194358,162.0418349634072,113.40559099409266,125.54649235736596,106.00316457137306,84.43339402078782,95.75218948564532,110.70573439708606,183.34729874640905
1996-10-22,173.5169084226104,140.74627081254923,193.7820378160182,190.7519803337694,111.1058314724466,143.998367391685,279.3903280577379,124.2096815453866,205.72001562561013,216.89479720041064,311.86669103329666,150.7890720107212,89.93998884480521,360.5562511857332,50.69101017838516,100.66654693958333,114.66992600171604,70.72416925139783,53.183660227990295,102.89101788894426,112.02623933455662,50.02213419392273,133.5615524562824,162.01835276964235,113.22273634019908,125.11899072762952,106.19666054412494,84.87653227262962,96.0995323497434,110.50694831441444,183.77511740646057
1996-10-23,173.9740422287408,141.86965164366157,194.13452024521644,188.1949808795663,108.4069115840643,145.32477138478106,291.87172055299425,125.52108862002932,207.4201591946399,218.35474003621215,312.7821465578579,151.106916278583,90.54886685611314,357.85991011324165,50.405456292503224,100.29423999721452,114.8691427973876,72.41703789450443,50.6440943270594,100.48724594210188,113.37464031463358,43.38202799707456,135.49982186454633,162.39397564722435,115.34902664813308,125.74261553896466,105.06915148706588,83.55890406503231,96.38438251686206,109.0105562160804,184.32611995266032
1996-10-24,174.9391818550272,142.1104195108637,195.2801227428551,188.80870846851792,105.6261862145908,147.26140130244332,299.3604862008697,128.26881500656978,208.63460823462364,216.47773515136467,312.7821465578579,152.2016452422127,90.02696310052534,359.2081068173938,50.9393080642543,100.8947346960841,115.37624913971553,72.75292396057316,54.582261166360894,100.76335765535832,114.2857190521,46.4807433779372,134.64815824054335,162.7695524134784,115.3777094732296,125.31841751431875,104.42062280173306,83.3242430545391,96.1376030722338,108.61579596828072,185.4202883993368
1996-10-25,170.2660065934851,141.34810082764577,193.605790310011,190.85424487313247,100.9235153866765,147.81850345222475,299.3604862008697,126.83250577799762,208.3917153878073,216.06062102597855,314.9182218173486,155.83893579822157,91.67964030568494,359.08553634395093,51.02621319485713,99.95196408920522,114.73331014922356,73.06193852633064,53.294072512242096,100.43852444574554,113.88484218330144,45.06418874020932,135.91093309248748,163.45027089252395,115.1250744112837,124.49977912920164,104.1688466207042,83.66990475750268,96.32504011192516,108.14306072404943,185.08020740358708
1996-10-28,167.49765904880513,143.47452836344095,195.45635766604613,190.95652695659223,100.59637608576512,149.14494026816593,313.6660674388546,128.91588217553394,210.57762945637188,216.06062102597855,314.30793050315543,173.67229623964704,92.54947435344867,367.6643442649762,52.97538903252168,102.87635918491512,115.37624913971553,72.95445252508563,53.23886417634937,101.77033828176762,111.4431467182648,45.1527212942344,136.61574591780314,163.61458860971808,115.42969627176537,125.22036012657934,104.76320281751492,83.66307420903019,96.5720324511052,108.48192810952482,190.25080358208845
1996-10-29,168.08180207432346,150.93710699028708,195.8969827224722,195.49097417631785,99.41048992320232,150.07346573303178,313.8580781158157,128.4107781473765,213.73508452400617,216.89479720041064,315.52855023808485,178.47492516580866,92.98437890134473,366.9289737601319,52.88848738411344,102.64817142841436,115.448697640372,73.27690540360604,54.01177649131391,101.85154852032947,113.52041068831488,43.95750437406795,136.79194229640294,164.10759940046051,115.799272040157,125.77346599871638,105.01793360567316,83.49768591631637,96.68971246147106,108.61334772044206,194.08267454126147
1996-10-30,167.01510476435976,150.93710699028708,195.8969827224722,194.05900746378504,98.510844452178,149.43673536105211,312.8979997848392,128.28450466116848,213.73508452400617,216.2691867680616,314.00280339933045,178.47492516580866,93.76723869338836,365.5809602313243,52.789161265376585,100.84669878528932,114.68803259983557,74.75480204422261,54.91350679418361,101.0394693686148,115.05102741588507,40.46038194592789,136.08712947108722,163.84935290820687,115.73459430800447,125.62361850674527,105.19128154814614,83.73527430472635,96.91068000926975,108.54457066866551,194.0217612619477
1996-10-31,164.98328335680753,153.6252398837899,195.3682402044506,192.25210586178093,97.36583211195212,151.10805822181908,311.3617896382961,131.63058567080785,212.52066587221793,215.4349585172894,314.30793050315543,184.40762173836416,95.24591748316448,366.9289737601319,52.59052295668128,103.25466775276236,115.85619558486412,77.05226150608122,57.67390603868541,102.33880220706595,116.90961914306328,41.61133047824887,137.61424668503508,164.08409415103168,116.21160244604924,125.80211405507436,104.91740669521914,83.39876279764886,96.9190386673273,108.25262831521276,193.92615074155432
1996-11-01,164.44993470182573,153.94625706576986,195.80886526087667,187.95638116514908,97.44762106835265,150.7897094472518,310.8817504728079,131.06236002453474,217.62115735569824,216.68628353466767,317.66458839103245,185.7848449605906,94.8980038256363,364.4778783061514,52.379460177657386,101.51324572487266,115.34002488938728,76.85073294156875,58.00515166650813,100.1299317349182,116.65452376951264,43.780435044351975,136.7332238256613,163.4737530862888,115.75845063295868,125.35368118697772,104.52278591367146,83.38230271655537,96.52206172676787,108.28901086836689,196.17672996999488
1996-11-04,164.62772276305228,153.90611248551232,197.13071526452256,192.79762200296392,101.1279753841598,150.44483981384852,303.96899190964496,131.63058567080785,222.47877118645997,214.80931336738024,317.35946128720747,191.0465596206619,91.76661456140506,367.0515965693874,52.168400880828095,102.72023674809026,116.0554123805357,76.32675149853588,58.42841264999661,100.47100544331644,117.56560250697903,43.293491221383654,137.3792908693188,164.01367062540103,115.5855251551072,125.34266076388931,104.40932351675188,83.29911211429442,96.28171618684873,108.44148572729048,199.629535673938
1996-11-05,164.1198101150832,151.90004896044962,193.16516525358497,190.68380397419403,100.5554774763922,149.99388674510124,302.0488352476921,132.64064247723914,210.8204767208949,212.5152117159267,315.2233860277167,184.5488518779112,88.20034570124939,360.80126129308707,51.162777902633806,101.74143348137343,116.4176327756398,76.81042312849456,58.888480653258135,100.04872149635636,117.60204788079103,46.4807433779372,136.52764090077412,163.07469412626986,115.58318423678205,125.52556111900584,104.52408300020014,83.26916212794696,96.24514907476969,108.60192332290828,192.7325420548003
1996-11-06,164.47533965144288,151.177835011752,192.63642273556337,193.2407683402039,99.12422444462788,149.01227032829573,300.5126251011489,131.8830519766192,206.2057709310472,211.68103554149457,314.00280339933045,185.46703467223145,87.50447679957361,360.5562511857332,50.7406627911698,101.14694040798224,115.22230989343194,76.2327038100538,59.12771531294874,99.7076477879581,118.51312661825746,49.97786580607728,135.9403196387749,162.62870536221718,115.46803209714652,124.91736153754654,104.46588739849264,83.62799703153607,96.56360245457482,108.18350262733328,190.95888683489505
1996-11-07,163.12928106787749,149.33223027050772,190.7858427967121,194.22953608320677,99.3695913138294,147.36746832636476,301.2807426475059,130.62043811444636,203.77694882156857,211.2638866985484,313.3924749785942,183.5247776268081,88.11336312820539,357.4923557003513,49.53640150428021,102.22182694977236,115.66603208825232,76.25957018515042,58.28119334597177,101.07195036618567,117.0554006383112,50.90748084250265,135.64663169685866,161.9479407718437,115.24477687530408,125.26002019990592,104.88071011826372,83.73039534153172,96.49490728815825,108.6904097488413,188.2307016138357
1996-11-08,161.1482385021639,148.85079415044655,191.40272794196153,195.0136870270002,99.4513720078846,146.46549654318002,298.2083722467612,127.7794913829412,205.23422993197755,208.1356088726627,310.03576143090254,184.47828777739167,87.76543283602945,350.13904317050356,48.543182103246934,102.3959657165162,116.04635908147594,74.83541654515638,57.08502004751874,99.39905507713075,117.6384821330364,51.30588788978008,134.73624960211407,161.8305759143473,115.60483115567652,125.14873998568436,104.82176027298551,83.75774321417536,96.82799762255252,108.25563147716184,188.96302020395504
1996-11-11,162.11336259975246,145.2398738284731,188.93528802349311,195.3545688248771,98.5517347992056,145.1125552798254,296.3841835040327,125.94862162451854,199.40510549034164,208.55270563926877,308.20485038178,179.9227804475599,86.66943411756272,340.94740905017045,48.89080959004751,101.78346776668978,115.59358358759582,74.33830660243474,56.68016038014996,99.04174086994703,118.80466736562003,58.12306341634424,134.03146408771502,161.05592866024227,115.84257902917253,124.9471107956014,105.80064124349428,84.67634070912735,98.09125690498222,107.85940009513784,184.8892911424095
1996-11-12,160.38630741541903,147.2459473149701,188.58276784584643,190.34292217631713,94.62602187654224,145.32477138478106,304.83312726756793,125.88551008972848,196.49055846362145,205.2159141476401,303.47499065378946,184.160432183029,89.59205023530541,341.31509430259257,48.72941335258662,104.23347101947915,117.34130141560875,75.97742711970422,56.993004691852974,99.4802653156926,121.57434895183128,50.59761057091613,137.49675512171862,161.76015238871665,115.78258313367031,124.53503439574077,105.31385902515524,84.56564816170084,97.9122918853484,107.55938503459176,183.7524073140415
1996-11-13,159.6243763286742,147.9279967605416,188.14216795505268,192.11570051034025,95.07584048088172,145.03295988047233,317.6025233051805,125.06478788766732,194.5474764654821,203.9645544127017,302.10178881367597,185.32578187968264,91.94058802481688,340.5797237977482,49.176353029345634,101.04485550743055,115.42152668910352,75.35939798818924,56.072873072863594,100.3898029493892,121.93878044681784,47.14475230895568,138.2015952579509,162.11222390554187,116.60433752438811,123.44424788134256,103.98727736548015,84.23825261217121,98.22545640054284,105.86591416937972,183.26692094102037
1996-11-14,159.44658826744765,148.4897021182492,188.84717056189763,191.12705557601393,96.13905560236176,145.722731970124,327.2035311304826,126.95876918088004,197.4620690744956,205.6329935554661,301.33889684102724,184.23106424255383,95.33291669085622,346.0946885692043,50.10748838287648,101.77745468772764,116.01013483114768,76.35362299884714,55.52079410146996,101.52671531071668,121.5379035780193,43.072153503822214,140.05167771643593,163.33292909069152,116.91489058804196,124.00947537826484,104.54681479783764,84.3055052679963,98.56568924377385,106.06816185221535,184.97826638116433
1996-11-15,159.87836371005437,149.05143736025977,188.7590531003021,192.5930402919478,95.85281491082328,148.85314517527974,321.05889011367657,128.4107781473765,198.6764877262838,205.00733104677695,299.2028215815365,186.7030277549109,93.59324859532876,343.52107497759374,49.75986786046512,102.6902057137307,116.96096336829594,77.95243882825703,54.61906379860027,101.81906752275856,121.5379035780193,43.736166656506526,140.4041114400104,163.77892938257622,116.26454928412284,123.77809693012706,104.31623595387909,84.276813540578,97.98405741397364,106.46245798247833,185.80439833698213
1996-11-18,161.6307927866093,147.96812141793046,189.9046304323085,194.3318006225698,97.57030037178076,149.7020424179474,325.3793174415831,128.78960868932597,182.64631954129624,204.6945084718224,299.81316855554434,187.9742575818464,93.24532662047667,345.11425562119337,49.13911444030582,101.96962123787418,116.51724117347555,79.20193540404988,51.76665358596635,102.84228864795332,120.91836558791547,42.80655162008114,140.11042349809418,165.11691873039837,114.38138570134208,122.5804266021749,104.3343119348934,85.11498517907935,97.3556994873229,107.16816014298084,178.21158315510036
1996-11-19,160.4117123650362,147.44652079474315,189.7283703434851,194.4000120703385,98.1837051512666,149.54286803066375,325.283324576188,127.33756947285282,179.00313955642048,204.2773943464363,297.6770932960536,189.38683081333792,92.72343949953664,338.2512511530234,48.13348797991693,102.13775837913964,117.16019121805672,78.07335801705035,53.88295850340876,101.75409778298216,121.57434895183128,43.69189826866107,138.05473080380534,164.13102395506542,114.23576216979984,123.03987989335994,105.366113787161,85.63574174363873,97.82664227060714,107.7069715790697,176.47768948370256
1996-11-20,161.1228490812446,148.9711780840476,189.6402528818896,197.91163845546689,99.53316922663043,150.17954916837576,328.1636593538006,127.7163596815,177.0600727523789,205.00733104677695,299.35538513344903,188.29214715571177,93.59324859532876,333.5941750240417,48.33212628861222,100.94878368584102,117.2416819636838,77.91213414039746,56.5697437083645,99.740128785529,120.48105446687158,44.40017558752501,139.0825908064081,165.06996587070063,114.30650261739,122.4878752229198,104.70358995161062,85.48077902490922,97.71008891347324,107.1573991139548,175.6625944923809
1996-11-21,163.2816486507891,149.29212553598742,191.05022034713096,200.57086736083977,98.6744058402884,150.52445162462416,339.30085237947486,127.08502250043684,180.2175430141109,206.57147863910984,301.49147894621126,187.93896420508577,92.54947435344867,329.3047579795759,49.01496375627396,98.82304001114196,116.1006899299237,76.98508531791039,58.50202230200904,98.74938865790516,119.16909886060662,47.36609002651713,136.88004731343196,164.41272958541998,115.018759895887,123.01454384821236,104.65170010128676,85.07262379513148,97.84947690005352,106.95172157964754,177.37176129646494
1996-11-22,161.4784252036977,150.2149528101953,191.7551977883435,203.23011381030935,93.64458744911738,150.0203911925147,341.9891764801265,126.76934382657971,182.16057942995695,206.05010768085225,303.3224456551485,183.66598511335337,91.5926743672887,324.40254090370865,48.87839556630269,98.37266612361884,115.29474733999923,77.11944281946668,55.668017793028454,98.65193792055788,116.69096914332464,49.93359741823183,135.38233030122987,164.57703577478213,115.4043275557584,123.40457940189616,105.01836065135949,85.10086186456854,98.21007737896016,106.93236728256346,177.65063086604255
1996-11-25,159.6243763286742,151.45873749777735,191.93147045998307,205.7530250847248,89.5553048759983,150.10001941471288,332.8682078203127,127.8426230843824,181.43194647180135,203.75600602939863,298.89763881789685,181.90036484924653,90.37490171002516,321.95144544972817,48.41903490140967,97.86225307434412,115.80186473641632,78.40924408311909,56.33051343620754,99.5777160530399,118.5860062443148,50.59761057091613,134.6187443833393,163.91976490600553,115.5949019796344,124.01498138674916,105.94968648823912,85.4329737451863,98.75616225903492,107.2841269492994,177.03583866223158
1996-11-26,162.6975056252708,151.94013377210132,192.283927723549,213.2536000924925,87.919600109096,149.48982631299174,332.8682078203127,128.72644673790805,178.51733866869012,205.00733104677695,303.47499065378946,184.5135471746497,91.5926743672887,321.70630450284256,49.67295924766768,97.7841861291898,115.39436679192424,77.21349050794875,54.9319081103033,99.49650581447806,117.93003400196562,51.70429493705748,134.88310040080137,163.33292909069152,115.63738044137752,124.35433644401796,105.8968958286435,85.1573808013654,98.4737644111875,107.53818183131494,176.44422177894762
1996-11-27,161.30060608507551,151.13773027723173,192.283927723549,211.3102580508544,88.53298836389118,149.14494026816593,327.87565581144435,128.47393001546885,181.1890384308873,204.4859774472994,300.881150525475,183.13634660542505,92.63644029184492,321.3386454183267,49.188770535285045,95.91664979186729,114.2443104050152,77.4150190724612,53.62532252759846,94.86763064133706,118.11224974945893,50.15493513579327,134.79496807285568,162.98082299037034,116.10100063079858,123.95217926554888,105.62458125073633,85.21397677442327,98.93427971240172,106.76236948182478,177.4816327731473
1996-11-28,160.36093352319753,150.69639889169085,190.16899539991115,210.79604057809203,89.14637661868639,147.8715779927419,325.3793174415831,125.94862162451854,178.27449140416712,203.44320081322417,298.2874031635183,180.7703198558544,91.94058802481688,317.2943431528402,50.467540340005655,94.36738286064042,113.17576687191162,76.16552249666836,50.846521966976965,95.51729706056264,111.84402358706336,44.97565196451842,133.35601049777011,163.07469412626986,116.07231780570206,123.72300322080478,104.8655232592928,84.75830729079733,98.38093180530782,106.59130924559422,175.28052838442758
1996-11-29,165.18647636765124,151.3784582986966,191.3145727319175,218.68076112607136,90.12781104611123,147.7123871940357,330.5638801274125,127.08502250043684,181.1890384308873,209.59549963212405,303.3224456551485,182.182881760845,92.0275955498325,320.3581863024094,50.50477892904548,94.4934857165895,112.75920457427056,77.06569981884417,51.012146974655145,95.9883025038791,111.40671246601946,42.408144572803735,134.91244598071387,163.9432470997704,117.02838567313272,124.6947927029836,105.40178343870429,84.52781479798097,98.92153710285253,106.55089531121418,177.22730121643062
1996-12-02,163.71339303600018,152.02039304831348,192.7245401971589,218.0979637795107,90.45495860936796,147.68581710093204,327.6835702959708,127.59007611196648,181.43194647180135,210.2211447820332,304.69557328217576,178.86340149319523,91.5926743672887,325.75063293623543,51.80836633467191,94.25929060786846,112.62337192610651,77.91213414039746,52.04269526543,97.06025287006476,110.05831148594253,41.34572859450781,135.58792688157536,164.36575367005824,116.6910830146846,125.1024642960568,105.72647268888537,84.51190253029878,98.61785433892028,107.2082468206364,177.31716321402016
1996-12-03,164.6531121839716,152.70247237818785,193.95829790484157,217.7551521310025,93.03119919432218,148.64087983605646,325.3793174415831,131.1255018093015,181.6748241245199,211.47246979941147,305.00071893927236,178.12179884768713,93.59324859532876,328.0792102525857,52.70225265257915,93.56872571288774,112.15248983410686,76.77011844063499,49.282296020928186,97.43381532066854,109.2930031221574,43.913235986222496,134.67751747591416,164.57703577478213,117.20669000264144,125.09916069096624,105.7921582075015,84.56664107350885,99.11776084867395,106.73380562845595,177.15037129321178
1996-12-04,163.45943671201564,153.8258631707345,194.66325018042184,220.7376485612174,92.78584058746596,148.72047523540954,326.62752404577,129.7365640442928,180.946145584071,211.0553383152453,304.2378640731667,177.73334517330227,97.24652498050004,326.48592493736055,52.851238348489815,94.7817240883256,112.77732222647928,76.04460330787502,49.96319298022696,98.40831494950692,108.1997086371977,45.06418874020932,136.29271239597443,165.21087056112185,116.05577356270736,125.10466669945052,105.48251103957593,84.31540870732299,97.85289980784202,107.79702108646396,177.35728378825272
1996-12-05,161.24984277193468,153.30427250898148,193.7820378160182,218.5436364666681,92.94941023792168,148.21641480330007,325.76341363401787,128.97900379364958,181.91768658314064,210.2211447820332,300.27087776455346,177.13304062634646,96.46369014042804,328.9369942234347,52.10633076210406,95.1780489860918,113.53798726701572,76.63576606429335,49.39271269271365,99.0255003711616,107.06996877842604,46.43647499009175,135.29421162874252,164.2953532000916,115.9330331653549,124.26398746815654,105.60578082429232,84.98502500682626,98.52571722674908,107.18600564079026,177.53740762788
1996-12-06,159.80217991859857,151.739520446591,193.25329529799663,223.92576180415068,92.45870128655456,146.15724079347916,324.89932816843657,127.21125565334256,180.46042066682944,208.76128874013187,298.7450752659843,176.7798916552231,95.85478717714852,330.89791245526925,50.368210739074215,95.94667509948496,113.58326481640373,76.98508531791039,48.06772140635547,101.02322112519472,105.32070205111717,41.69986725393978,135.58792688157536,164.24841186822582,116.38410708465123,123.8386966479336,104.70279993210508,84.54772439164891,98.40011409361246,106.40516110834646,176.5652950584302
1996-12-09,160.91968712779652,153.66537450261313,194.13452024521644,229.71931375213313,94.74870117997033,147.4745036242165,332.3881187624828,128.22137295972732,183.13209004083112,213.766536733305,302.8646993395963,182.25350249386895,98.377290112748,339.8443532929039,51.1751919263786,96.79938123699456,114.29864125346296,76.79698994094625,50.5152719516206,101.41302407458392,102.8061269600232,42.18680685524229,137.11498947368997,166.19676533645475,117.1975893538717,124.19127453168454,104.72098057825752,84.32233341122554,98.82374204489068,105.96743091421088,179.77524825819975
1996-12-10,160.15774051235385,156.03255994417614,195.1920052812596,225.5713278933768,95.28030047836502,146.69494464181005,331.7160439738626,127.46383287573524,185.80377460893052,211.8895492072375,302.10178881367597,180.66437176656717,96.98558557869194,336.65807050942374,52.70225265257915,96.47511020542052,114.16280860529892,77.2000521951858,49.53993199673848,101.59168505049308,102.62391121252992,44.40017558752501,136.39056741023822,165.5870698303034,116.30302977299604,124.0282042132313,104.94581016577844,84.61447203198546,98.40919459962343,106.64228133636205,180.6038304888499
1996-12-11,159.57359748683555,156.0726746401307,195.8969827224722,228.75949376860004,94.3397729226584,148.22714787364583,325.8593566070713,129.23150034943762,187.50394856615577,211.47246979941147,298.5925488206149,180.98219338142712,95.24591748316448,338.1286283437678,53.918941891991935,97.2077093857176,114.6518083495073,78.0464865167391,48.527789409616986,103.02094962386246,101.275510232453,43.027889337642584,136.56939929229222,165.3023784914633,115.86546216336232,124.48545510102262,105.84285032970668,85.02427070199721,98.51376419989732,107.43965697517932,180.9054612709932
1996-12-12,160.74186800917437,156.23316330825207,196.8663251312875,229.95933453837884,94.66691222356982,149.32933901190435,326.9155026419554,132.89317936632955,188.23259671840916,214.39219924199415,302.4069530240441,182.07693367155775,97.50748101695586,342.9082749461922,54.60177239526447,96.9915363336574,114.76048110049206,78.40924408311909,47.81008543054517,103.76806678043536,99.89067500013068,42.58521390251971,137.4637908453534,165.8954508638842,115.7257698349922,124.76971644896916,106.4146851783674,85.28887313925331,98.7012050239908,107.81498073149332,181.97201416576948
1996-12-13,159.87836371005437,156.43373678802516,197.4831725280885,230.0621078565447,93.35833849523355,148.22714787364583,324.5152319760018,132.7669361300983,191.63292943876195,213.766536733305,299.35538513344903,183.34818615149513,96.37669925006016,340.4571794922117,55.12321362546532,98.22254531227236,115.49397518976,78.55703477222367,49.07986838101061,104.41773319966094,98.57871939386573,43.8246992105316,138.62645753241225,166.32249939997635,115.61241941339348,124.86006542483057,106.30486112655746,85.13920024377698,98.43148927104436,107.99883443176674,183.82760429038387
1996-12-16,159.29420515583826,157.2789246432437,198.62877502572712,234.34732363928424,93.03119919432218,148.57666193962993,321.92292568691624,134.78717074286786,193.5759962428035,212.9323779176529,295.998727245572,180.80563588561688,95.4198992639002,343.52107497759374,55.53290774879533,99.79583019889662,116.54441212474408,80.12897910132232,50.38645396371545,105.79827627667396,97.0481026662955,46.34794243606667,138.8649637672897,166.58345493274777,115.1301770871835,124.72785397224884,106.19733651304765,85.14324036768551,98.02556341308262,108.33636942797146,184.8215640496707
1996-12-17,158.98942340392162,156.10789827184058,198.1881499693011,234.5530106283892,93.19476884477788,149.30245710177232,321.63497203690156,135.1659407848639,192.84733289645237,211.2638866985484,295.998727245572,179.81688899077704,94.20215155860828,345.84959995813136,56.128836603659614,101.0748865417901,117.187351115236,80.39768897922023,53.62532252759846,106.74029490794146,99.63556850501344,45.06418874020932,139.81893408496617,166.67835204569448,113.97857678346908,124.74327920212473,106.59472147843913,85.45127413695849,97.39614610464588,109.44449625749048,184.0468389695049
1996-12-18,158.1005141551845,155.94638357598558,198.01190246329384,234.72438136445,93.2765578011784,148.60354384976196,319.6187227248702,135.2290624029795,194.79035411820067,210.63829362497935,293.8626334328098,179.4990220699135,93.68024780302048,343.8887863979223,55.74396704562462,102.44400162731098,118.29212995275704,81.17694198738808,54.34302650667028,106.5291529344614,99.12536663634556,48.87118143993591,140.47479209223332,166.7969273255499,113.70897663927902,124.36645806880324,106.6382171055238,85.745158912967,97.49994271765831,109.37259462226376,185.08067977742297
1996-12-19,157.69417471959054,155.94638357598558,198.01190246329384,237.0898168273501,93.88993779362826,150.189576547552,318.17858028223475,138.89075150319695,194.79035411820067,211.2638866985484,294.2288564598317,179.4990220699135,94.46307432576862,354.7961454673915,57.10963153436428,102.81030694420136,118.96222884042828,81.10976579921726,56.238498080541774,105.76579527910307,98.9067055150403,43.24922705520402,143.12810226408865,168.03055521036103,112.79511105783403,124.25076464167442,107.1622364236336,86.2467420081299,97.28210843183372,110.15616144742891,185.75460336142197
